id,symbol,name,status,tradable,expiration_date,root_symbol,underlying_symbol,underlying_asset_id,type,style,strike_price,multiplier,size,open_interest,open_interest_date,close_price,close_price_date,ppind
c7ac4dd9-b4ff-4852-ae1f-c3b0a84443fd,TSLA250808P00337500,TSLA Aug 08 2025 337.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,337.5,100,100,161,2025-07-31,34.5,2025-08-01,True
8931aa67-ea25-4834-9b12-459bc749aab7,TSLA250808P00340000,TSLA Aug 08 2025 340 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,340,100,100,448,2025-07-31,36.8,2025-08-01,True
d73b99ee-03a6-4ebf-bab7-c41ad1b6f15d,TSLA250808P00342500,TSLA Aug 08 2025 342.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,342.5,100,100,230,2025-07-31,40.4,2025-08-01,True
a5927ec1-fe83-45b5-9158-e5ffcedc907f,TSLA250808P00345000,TSLA Aug 08 2025 345 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,345,100,100,388,2025-07-31,42,2025-08-01,True
c80f5ddb-a565-4989-8c9e-58a230b9eb07,TSLA250808P00347500,TSLA Aug 08 2025 347.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,347.5,100,100,100,2025-07-31,43.04,2025-08-01,True
dc1dc8a9-ef46-4138-8df0-a5999cf8d771,TSLA250808P00350000,TSLA Aug 08 2025 350 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,350,100,100,2005,2025-07-31,47,2025-08-01,True
3ec52b87-4810-40b0-a3b8-adafde6dc132,TSLA250808P00352500,TSLA Aug 08 2025 352.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,352.5,100,100,37,2025-07-31,39.8,2025-07-31,True
14aa8609-103f-470b-93f1-41c26ca814c9,TSLA250808P00355000,TSLA Aug 08 2025 355 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,355,100,100,136,2025-07-31,52.7,2025-08-01,True
159d977e-ac81-4118-952d-b5c1c5e5a931,TSLA250808P00357500,TSLA Aug 08 2025 357.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,357.5,100,100,6,2025-07-31,59.25,2025-08-01,True
99173bb6-5cb7-4dcd-9bef-9efe152722bf,TSLA250808P00360000,TSLA Aug 08 2025 360 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,360,100,100,853,2025-07-31,57.95,2025-08-01,True
d5fa1d9d-2514-4847-9c98-dc0cd6a9dc8f,TSLA250808P00362500,TSLA Aug 08 2025 362.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,362.5,100,100,99,2025-07-31,50.35,2025-07-31,True
8c3ff7fb-0a1e-4d36-8d96-241e95023ba8,TSLA250808P00365000,TSLA Aug 08 2025 365 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,365,100,100,73,2025-07-31,63.35,2025-08-01,True
811423dd-470c-4855-815c-996caff327af,TSLA250808P00367500,TSLA Aug 08 2025 367.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,367.5,100,100,4,2025-07-31,60,2025-08-01,True
b5f0f877-8589-481c-9281-83012fac4805,TSLA250808P00370000,TSLA Aug 08 2025 370 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,370,100,100,,,57.2,2025-07-31,True
15933b6b-6caf-4e38-be70-7ecdbfa6f672,TSLA250808P00372500,TSLA Aug 08 2025 372.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,372.5,100,100,,,70.36,2025-08-01,True
54234741-97de-457a-9b2a-d62bb85d2d03,TSLA250808P00375000,TSLA Aug 08 2025 375 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,375,100,100,,,52.07,2025-07-29,True
15cde643-59e4-40eb-b930-767a9aa88df6,TSLA250808P00377500,TSLA Aug 08 2025 377.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,377.5,100,100,,,66.75,2025-07-31,True
45bb5121-aafb-4721-ad4e-9725a4325f55,TSLA250808P00380000,TSLA Aug 08 2025 380 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,380,100,100,1,2025-07-31,77.95,2025-08-01,True
65f57e6e-370c-4ee5-82d0-80efaa21b919,TSLA250808P00382500,TSLA Aug 08 2025 382.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,382.5,100,100,,,,,True
9117ec4a-ff64-4054-82d8-6285a0e90131,TSLA250808P00385000,TSLA Aug 08 2025 385 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,385,100,100,5,2025-07-31,76.5,2025-07-31,True
de97062b-b5d1-42f7-8b30-a83a7e8841cf,TSLA250808P00387500,TSLA Aug 08 2025 387.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,387.5,100,100,,,,,True
7e1f1a10-dd7a-4235-a40d-42d68daf6d62,TSLA250808P00390000,TSLA Aug 08 2025 390 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,390,100,100,,,76,2025-07-31,True
2b1550d3-aa67-4814-b0fb-f30688f644f9,TSLA250808P00392500,TSLA Aug 08 2025 392.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,392.5,100,100,,,,,True
d3257c94-e71f-4ab3-9e9f-ed0dec1c4979,TSLA250808P00395000,TSLA Aug 08 2025 395 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,395,100,100,,,83.25,2025-07-31,True
316cf9eb-3e26-49c9-bc29-6496ee1ec8b4,TSLA250808P00397500,TSLA Aug 08 2025 397.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,397.5,100,100,,,,,True
d58d5ded-9af9-419a-becc-d4323c0f12b5,TSLA250808P00400000,TSLA Aug 08 2025 400 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,400,100,100,,,95.5,2025-08-01,True
08dfaa84-6cf5-46d9-a761-b2a1b7112e33,TSLA250808P00402500,TSLA Aug 08 2025 402.5 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,402.5,100,100,,,,,True
b1229d81-2e91-4121-9af5-edf1dc09ec67,TSLA250808P00405000,TSLA Aug 08 2025 405 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,405,100,100,,,100.25,2025-07-24,True
e8e99df4-f751-4066-a281-75ad379e7b0e,TSLA250808P00410000,TSLA Aug 08 2025 410 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,410,100,100,,,84,2025-07-28,True
cd1f57e1-a814-49a4-a26f-874a04b06a9c,TSLA250808P00415000,TSLA Aug 08 2025 415 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,415,100,100,,,109.65,2025-07-24,True
8bb15db7-8e09-484d-bd61-03c2cf5795da,TSLA250808P00420000,TSLA Aug 08 2025 420 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,420,100,100,,,110.5,2025-07-31,True
73e77da7-0cd5-432e-81b4-aadcd0bdcbed,TSLA250808P00425000,TSLA Aug 08 2025 425 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,425,100,100,,,126.62,2025-07-08,True
027803a6-fbce-42de-8348-0ad32cf0ece4,TSLA250808P00430000,TSLA Aug 08 2025 430 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,430,100,100,,,98.15,2025-07-23,True
2844bc09-9d98-493d-833f-4ca5ba5e24cd,TSLA250808P00435000,TSLA Aug 08 2025 435 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,435,100,100,,,131.3,2025-07-24,True
dc69b3b3-3ec0-4338-8980-de6ffbaf85ea,TSLA250808P00440000,TSLA Aug 08 2025 440 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,440,100,100,,,,,True
bea689b8-92b1-429e-8529-7eac924c9b76,TSLA250808P00445000,TSLA Aug 08 2025 445 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,445,100,100,,,136.7,2025-07-24,True
33cc7dcc-798a-45cf-9779-740c896ee384,TSLA250808P00450000,TSLA Aug 08 2025 450 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,450,100,100,,,123,2025-07-28,True
f02c60e2-57ce-4a03-a48e-af04962a8135,TSLA250808P00455000,TSLA Aug 08 2025 455 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,455,100,100,,,126.61,2025-07-28,True
04e4ac0a-1c1e-4a20-b558-d09fbc649666,TSLA250808P00460000,TSLA Aug 08 2025 460 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,460,100,100,,,142.5,2025-07-30,True
e47be0a4-0d82-4dca-9128-c72d48784fbe,TSLA250808P00465000,TSLA Aug 08 2025 465 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,465,100,100,,,,,True
ffd5a105-1032-4f5e-8d0a-a6ddcba47c2e,TSLA250808P00470000,TSLA Aug 08 2025 470 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,470,100,100,,,155.38,2025-07-15,True
8fb88170-519a-4411-8a52-66684b15fa54,TSLA250808P00480000,TSLA Aug 08 2025 480 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,480,100,100,,,,,True
8588211b-fc01-457e-9c60-c93f8bdd09cf,TSLA250808P00490000,TSLA Aug 08 2025 490 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,490,100,100,,,175.8,2025-07-02,True
5ab4622f-f8b0-4f88-a01b-c7e40fd81324,TSLA250808P00500000,TSLA Aug 08 2025 500 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,500,100,100,,,184.3,2025-07-25,True
4febad09-7826-4d9d-b700-713f3fa6ec6b,TSLA250808P00510000,TSLA Aug 08 2025 510 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,510,100,100,,,184.7,2025-06-27,True
590ab635-baab-4fc3-89e0-f4a0e7927d42,TSLA250808P00520000,TSLA Aug 08 2025 520 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,520,100,100,,,189.34,2025-07-21,True
ba88c4e9-d98b-4160-af2d-5fc6c46a008c,TSLA250808P00530000,TSLA Aug 08 2025 530 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,530,100,100,,,199.05,2025-07-21,True
a676b81f-6ed8-4219-823c-983bb1114e2c,TSLA250808P00540000,TSLA Aug 08 2025 540 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,540,100,100,,,,,True
ed63df1e-c865-4b88-bc3e-0e7ec0882c05,TSLA250808P00550000,TSLA Aug 08 2025 550 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,550,100,100,,,,,True
c38c4cab-22ac-421d-b5b7-adf155ffa464,TSLA250808P00560000,TSLA Aug 08 2025 560 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,560,100,100,,,,,True
07d1cb86-808c-4aa5-8598-7b256cc7ddd8,TSLA250808P00570000,TSLA Aug 08 2025 570 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,570,100,100,,,,,True
8f1ed83a-7b33-46c1-833f-d83e188487af,TSLA250808P00580000,TSLA Aug 08 2025 580 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,580,100,100,,,,,True
7d986c13-55ec-4e95-96bb-33e32f74335c,TSLA250808P00590000,TSLA Aug 08 2025 590 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,590,100,100,,,270.44,2025-07-15,True
c614fee0-bd58-4394-a4f6-442ea7642c63,TSLA250808P00600000,TSLA Aug 08 2025 600 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,600,100,100,,,,,True
efe642cd-de75-4506-8f98-a43145a6eb76,TSLA250808P00610000,TSLA Aug 08 2025 610 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,610,100,100,,,,,True
a2f8fe36-328e-4278-9992-19f70b76355a,TSLA250808P00620000,TSLA Aug 08 2025 620 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,620,100,100,,,,,True
3945bce6-6494-4d33-9847-176f532c5e39,TSLA250808P00630000,TSLA Aug 08 2025 630 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,630,100,100,,,,,True
49c94603-258b-4304-baf2-e5753ab259b0,TSLA250808P00640000,TSLA Aug 08 2025 640 Put,active,True,2025-08-08,TSLA,TSLA,8ccae427-5dd0-45b3-b5fe-7ba5e422c766,put,american,640,100,100,,,342.69,2025-07-01,True
