Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2003-04-30 00:00:00-04:00,60.783756256103516,61.220237992411754,60.453086286382025,60.783756256103516,48709100,0.0,0.0,0.0
2003-05-01 00:00:00-04:00,60.79038904295105,61.32607802778016,59.851287184269474,60.777164459228516,50240400,0.0,0.0,0.0
2003-05-02 00:00:00-04:00,60.55229675832803,61.815458746548124,60.506003154057495,61.64350891113281,50201500,0.0,0.0,0.0
2003-05-05 00:00:00-04:00,61.81546638653533,62.020480224268276,61.17396561548376,61.52447509765625,35437800,0.0,0.0,0.0
2003-05-06 00:00:00-04:00,61.53111923666562,62.417313063321984,61.50466501183039,62.10648727416992,44401000,0.0,0.0,0.0
2003-05-07 00:00:00-04:00,61.78238974932451,62.2585554195167,61.48478872826661,61.762550354003906,41413100,0.0,0.0,0.0
2003-05-08 00:00:00-04:00,61.18721235844735,61.72290152021946,61.028492073224115,61.14091873168945,40570700,0.0,0.0,0.0
2003-05-09 00:00:00-04:00,61.39218927124471,62.033689835287824,61.24669367375574,61.987396240234375,33608100,0.0,0.0,0.0
2003-05-12 00:00:00-04:00,61.83526632642632,62.906638532677036,61.68977077482935,62.7479133605957,35662300,0.0,0.0,0.0
2003-05-13 00:00:00-04:00,62.51647951396113,62.9463515926811,62.337919905127244,62.635520935058594,39253600,0.0,0.0,0.0
2003-05-14 00:00:00-04:00,62.8868503867312,62.98605244666407,62.10647363084604,62.50327682495117,32195100,0.0,0.0,0.0
2003-05-15 00:00:00-04:00,62.7545478902327,63.045539084864956,62.331290722925836,62.90004348754883,43879200,0.0,0.0,0.0
2003-05-16 00:00:00-04:00,62.754576666381055,63.124925596192426,62.33793412034326,62.74135208129883,38905000,0.0,0.0,0.0
2003-05-19 00:00:00-04:00,62.26515363489208,62.44371319080259,61.06151519859808,61.27314376831055,41606000,0.0,0.0,0.0
2003-05-20 00:00:00-04:00,61.38557041228193,61.52445118828704,60.57212010068275,61.14748764038086,55404600,0.0,0.0,0.0
2003-05-21 00:00:00-04:00,60.91601961086642,61.42524912230411,60.78375364690479,61.27314376831055,49333800,0.0,0.0,0.0
2003-05-22 00:00:00-04:00,61.471555336704405,62.19903342474163,61.29299574412881,61.881587982177734,38421800,0.0,0.0,0.0
2003-05-23 00:00:00-04:00,61.855141290169946,62.152747374786976,61.59721904421003,62.00725173950195,26155900,0.0,0.0,0.0
2003-05-27 00:00:00-04:00,61.70303326701773,63.382832678656676,61.550922824143186,63.09184646606445,43719200,0.0,0.0,0.0
2003-05-28 00:00:00-04:00,63.38946152047495,63.799494289100004,63.11169982832201,63.27042007446289,37727100,0.0,0.0,0.0
2003-05-29 00:00:00-04:00,63.40933003026004,64.03099176100497,62.88026061836534,63.1051139831543,50844200,0.0,0.0,0.0
2003-05-30 00:00:00-04:00,63.42253903609059,64.20953060247959,63.19768069881779,64.116943359375,52529500,0.0,0.0,0.0
2003-06-02 00:00:00-04:00,64.50049588157418,65.10892753183387,63.93174302070665,64.38145446777344,50305500,0.0,0.0,0.0
2003-06-03 00:00:00-04:00,64.2492081999095,64.70552955490186,64.05080410078182,64.64601135253906,38254500,0.0,0.0,0.0
2003-06-04 00:00:00-04:00,64.58646596530522,65.7041271194578,64.5269427423703,65.57847595214844,49360700,0.0,0.0,0.0
2003-06-05 00:00:00-04:00,65.19487821768486,65.90251159667969,64.98985945016258,65.90251159667969,46262400,0.0,0.0,0.0
2003-06-06 00:00:00-04:00,66.39851156318396,67.05985130973835,65.55860725951167,65.64458465576172,60356800,0.0,0.0,0.0
2003-06-09 00:00:00-04:00,65.3205562974202,65.5387997308138,64.6592162294087,64.9766616821289,37808500,0.0,0.0,0.0
2003-06-10 00:00:00-04:00,65.11554123912128,65.644615301609,64.93698164426559,65.63800048828125,29965900,0.0,0.0,0.0
2003-06-11 00:00:00-04:00,65.57850050983564,66.39194617811508,65.28089437496158,66.33242797851562,37610200,0.0,0.0,0.0
2003-06-12 00:00:00-04:00,66.6300246626376,66.72922670103705,65.8827120585289,66.53743743896484,36442000,0.0,0.0,0.0
2003-06-13 00:00:00-04:00,66.53742668910641,66.63001389782067,65.43959972060237,65.843017578125,48628300,0.0,0.0,0.0
2003-06-16 00:00:00-04:00,66.10755325732806,67.25828357445798,66.00174146910746,67.2318344116211,36326300,0.0,0.0,0.0
2003-06-17 00:00:00-04:00,67.50298121850616,67.57572903036848,66.94745797769322,67.2318344116211,36801800,0.0,0.0,0.0
2003-06-18 00:00:00-04:00,66.9871430738459,67.54928118110078,66.79535382866484,67.17231750488281,35521000,0.0,0.0,0.0
2003-06-19 00:00:00-04:00,67.21859704020535,67.27812026379145,66.0281830247211,66.14722442626953,43551700,0.0,0.0,0.0
2003-06-20 00:00:00-04:00,66.63178440438709,66.70479503291442,65.98796616947487,66.0012435913086,41545000,0.36,0.0,0.0
2003-06-23 00:00:00-04:00,66.00783580540514,66.14722332790242,64.99233141822192,65.3241958618164,34237500,0.0,0.0,0.0
2003-06-24 00:00:00-04:00,65.19145595464826,65.76889687969413,65.05870713107176,65.39057159423828,36213600,0.0,0.0,0.0
2003-06-25 00:00:00-04:00,65.39724212776314,66.00123817531635,64.73351287841797,64.73351287841797,47743400,0.0,0.0,0.0
2003-06-26 00:00:00-04:00,64.89941726622834,65.69589506105032,64.35515971849922,65.57642364501953,33477300,0.0,0.0,0.0
2003-06-27 00:00:00-04:00,65.54323292807808,65.83527528256934,64.76667128238078,64.81977081298828,54208800,0.0,0.0,0.0
2003-06-30 00:00:00-04:00,65.1914454712376,65.49012141451757,64.69364885653829,64.79984283447266,33349000,0.0,0.0,0.0
2003-07-01 00:00:00-04:00,64.54767461812762,65.6096404885345,64.00341679305329,65.39724731445312,51322800,0.0,0.0,0.0
2003-07-02 00:00:00-04:00,65.55649364983854,66.23349988536613,65.42374991071698,66.22022247314453,34662100,0.0,0.0,0.0
2003-07-03 00:00:00-04:00,65.7556606043243,66.27336864067462,64.97909854979885,65.53662872314453,30792800,0.0,0.0,0.0
2003-07-07 00:00:00-04:00,66.14060428424256,66.9702656398807,66.14060428424256,66.83751678466797,31391100,0.0,0.0,0.0
2003-07-08 00:00:00-04:00,66.7047750203595,67.229121620719,66.48574320049076,67.13619995117188,30952500,0.0,0.0,0.0
2003-07-09 00:00:00-04:00,66.98353899662088,67.30213119005163,66.39282050766802,66.75787353515625,36528500,0.0,0.0,0.0
2003-07-10 00:00:00-04:00,66.26671156848322,66.39946042810631,65.46359995720557,65.9083023071289,49777700,0.0,0.0,0.0
2003-07-11 00:00:00-04:00,65.96804251586924,66.67159382325876,65.96804251586924,66.53221130371094,39976300,0.0,0.0,0.0
2003-07-14 00:00:00-04:00,67.16937023959322,67.63398356036969,66.67157350837928,66.857421875,42114900,0.0,0.0,0.0
2003-07-15 00:00:00-04:00,67.2888592703434,67.34195881756227,66.33972638517479,66.71141815185547,42573600,0.0,0.0,0.0
2003-07-16 00:00:00-04:00,66.9105736246242,66.95040084063436,65.861884794975,66.31985473632812,39894200,0.0,0.0,0.0
2003-07-17 00:00:00-04:00,65.80872124418921,66.29324050393454,65.15163105309983,65.3772964477539,52253500,0.0,0.0,0.0
2003-07-18 00:00:00-04:00,65.7224224457252,66.24013515467608,65.35073594439011,66.04765319824219,35698100,0.0,0.0,0.0
2003-07-21 00:00:00-04:00,66.0078699679979,66.03441974488834,64.94590421164152,65.23130798339844,34786000,0.0,0.0,0.0
2003-07-22 00:00:00-04:00,65.50344190659082,65.98132778121123,64.99236754362364,65.82202911376953,49968300,0.0,0.0,0.0
2003-07-23 00:00:00-04:00,65.84854292290117,66.00783643947884,65.23127484933194,65.86845397949219,37275400,0.0,0.0,0.0
2003-07-24 00:00:00-04:00,66.36626772987675,66.59857188964098,65.29102988643928,65.37067413330078,40896200,0.0,0.0,0.0
2003-07-25 00:00:00-04:00,65.48351167646494,66.56538822435519,65.0719978351084,66.52556610107422,43241100,0.0,0.0,0.0
2003-07-28 00:00:00-04:00,66.61850975989505,67.0233850264311,66.15389622486303,66.2800064086914,34382800,0.0,0.0,0.0
2003-07-29 00:00:00-04:00,66.4658208166896,66.54547011867129,65.49677709657229,65.97466278076172,53472100,0.0,0.0,0.0
2003-07-30 00:00:00-04:00,66.10741362587999,66.20697399804571,65.66271636923737,65.81537628173828,28363300,0.0,0.0,0.0
2003-07-31 00:00:00-04:00,66.35962027783368,66.97688838183053,65.82199640412684,65.968017578125,54937200,0.0,0.0,0.0
2003-08-01 00:00:00-04:00,65.83529291250609,66.06095838224365,65.20474721135157,65.38395690917969,49321000,0.0,0.0,0.0
2003-08-04 00:00:00-04:00,65.25120804711233,65.70918275950493,64.38172452193918,65.38395690917969,55214100,0.0,0.0,0.0
2003-08-05 00:00:00-04:00,65.31758593303616,65.54989011512245,63.94366177644422,63.996761322021484,61415600,0.0,0.0,0.0
2003-08-06 00:00:00-04:00,64.1759871351255,65.0852930281426,63.99677738977067,64.36846923828125,50096900,0.0,0.0,0.0
2003-08-07 00:00:00-04:00,64.494551964514,65.09190913517092,64.22242568134585,65.04544830322266,43427400,0.0,0.0,0.0
2003-08-08 00:00:00-04:00,65.25785776028887,65.4105177114458,64.88617101152718,65.23130798339844,27357300,0.0,0.0,0.0
2003-08-11 00:00:00-04:00,65.2180061684424,65.73571392433104,64.93923616893707,65.47686004638672,34631400,0.0,0.0,0.0
2003-08-12 00:00:00-04:00,65.51669136590857,66.1007710841719,65.32420934124382,66.07422637939453,43285600,0.0,0.0,0.0
2003-08-13 00:00:00-04:00,66.25343324912068,66.27334431030859,65.39722217108532,65.73572540283203,36152000,0.0,0.0,0.0
2003-08-14 00:00:00-04:00,65.77554214082576,66.20696699870014,65.34411728295139,65.91492462158203,35525100,0.0,0.0,0.0
2003-08-15 00:00:00-04:00,65.94804993689395,66.23345333287237,65.78875654913836,66.12062072753906,12567000,0.0,0.0,0.0
2003-08-18 00:00:00-04:00,66.32642203334284,66.7711191331059,66.20031193549843,66.69147491455078,22873800,0.0,0.0,0.0
2003-08-19 00:00:00-04:00,66.83090807358751,66.99684040662245,66.37293321397811,66.94374084472656,37437700,0.0,0.0,0.0
2003-08-20 00:00:00-04:00,66.56539867902411,66.96363516593289,66.47911571041358,66.67159271240234,21295300,0.0,0.0,0.0
2003-08-21 00:00:00-04:00,67.06985115249901,67.38179968549956,66.63842607310278,66.88400268554688,46494200,0.0,0.0,0.0
2003-08-22 00:00:00-04:00,67.53440777138397,67.58086858646142,66.19367777639945,66.22022247314453,52040300,0.0,0.0,0.0
2003-08-25 00:00:00-04:00,66.18041010158618,66.92378831605096,65.89500646301796,66.32643127441406,23473000,0.0,0.0,0.0
2003-08-26 00:00:00-04:00,66.04104768177217,66.63176619562664,65.59635038506848,66.4459228515625,45065800,0.0,0.0,0.0
2003-08-27 00:00:00-04:00,66.40609475689257,66.61184914592275,66.08750257866275,66.46582794189453,18919500,0.0,0.0,0.0
2003-08-28 00:00:00-04:00,66.63839175270245,67.03662813479254,66.14723371691969,66.87733459472656,27402400,0.0,0.0,0.0
2003-08-29 00:00:00-04:00,66.77776287312076,67.35520882041997,66.69147994189882,67.32865905761719,28706600,0.0,0.0,0.0
2003-09-02 00:00:00-04:00,67.46143311355219,68.28445587476793,67.06983532995457,68.23136138916016,49419100,0.0,0.0,0.0
2003-09-03 00:00:00-04:00,68.38400317144793,68.8287004193647,68.2180709090446,68.60303497314453,44912400,0.0,0.0,0.0
2003-09-04 00:00:00-04:00,68.43044057282209,68.72912158119472,68.20477520386632,68.63619995117188,28381000,0.0,0.0,0.0
2003-09-05 00:00:00-04:00,68.32429236275661,68.72916762071907,67.96587795092825,68.25128173828125,31637300,0.0,0.0,0.0
2003-09-08 00:00:00-04:00,68.39065107314869,68.9481811191208,68.31764046276881,68.81543731689453,32632800,0.0,0.0,0.0
2003-09-09 00:00:00-04:00,68.60967918626174,68.66941237487113,68.15170448485172,68.36409759521484,35053200,0.0,0.0,0.0
2003-09-10 00:00:00-04:00,68.05214589160832,68.2313555898394,67.40169418949529,67.67382049560547,45904900,0.0,0.0,0.0
2003-09-11 00:00:00-04:00,67.76674859290873,68.20481228447579,67.59417758739578,67.8729476928711,38396300,0.0,0.0,0.0
2003-09-12 00:00:00-04:00,67.64064464621622,68.12516412247332,67.26895285385456,67.99905395507812,42524800,0.0,0.0,0.0
2003-09-15 00:00:00-04:00,68.04550503361861,68.11851563965129,67.66717964956345,67.76010131835938,21312800,0.0,0.0,0.0
2003-09-16 00:00:00-04:00,67.8530433696669,68.78889897777854,67.81321617129777,68.74907684326172,37892600,0.0,0.0,0.0
2003-09-17 00:00:00-04:00,68.68270235192315,68.88845679100329,68.39729858294805,68.61632537841797,31885800,0.0,0.0,0.0
2003-09-18 00:00:00-04:00,68.62962080269101,69.4924659822406,68.47696081297381,69.42609405517578,30243600,0.0,0.0,0.0
2003-09-19 00:00:00-04:00,69.47269453101198,69.69256714194162,68.8930368445661,69.07292938232422,34331600,0.4,0.0,0.0
2003-09-22 00:00:00-04:00,68.52660893061368,68.59989982919922,67.98026183052518,68.32672882080078,36677400,0.0,0.0,0.0
2003-09-23 00:00:00-04:00,68.35334686265853,68.81974375717698,68.20010601752165,68.5865478515625,32489200,0.0,0.0,0.0
2003-09-24 00:00:00-04:00,68.70648190610471,68.77310858540886,67.3406121055657,67.36726379394531,41694700,0.0,0.0,0.0
2003-09-25 00:00:00-04:00,67.56718186313476,67.88032791689356,66.76098187556858,66.81428527832031,52673100,0.0,0.0,0.0
2003-09-26 00:00:00-04:00,66.92083962502271,67.06742132603941,66.52773369199717,66.5943603515625,42914700,0.0,0.0,0.0
2003-09-29 00:00:00-04:00,66.82756950069448,67.28729706651556,66.48776688686148,67.24732208251953,36771600,0.0,0.0,0.0
2003-09-30 00:00:00-04:00,66.9474913055065,67.13404798560475,66.12796865131689,66.5943603515625,70764500,0.0,0.0,0.0
2003-10-01 00:00:00-04:00,66.78756765042714,68.08014593313523,66.76091597535934,68.01351928710938,65797600,0.0,0.0,0.0
2003-10-02 00:00:00-04:00,67.91360902694817,68.33336167119991,67.71372391066276,68.26007080078125,44591500,0.0,0.0,0.0
2003-10-03 00:00:00-04:00,69.07293216526409,69.47936152307038,68.67983119348187,68.8863754272461,48806900,0.0,0.0,0.0
2003-10-06 00:00:00-04:00,68.94632531366271,69.2861228207734,68.75976354020627,69.19950866699219,20226500,0.0,0.0,0.0
2003-10-07 00:00:00-04:00,68.79975700755699,69.49934473197264,68.56656109941844,69.46603393554688,42602900,0.0,0.0,0.0
2003-10-08 00:00:00-04:00,69.5126735107915,69.5526485000446,68.89969995355932,69.29280090332031,30920800,0.0,0.0,0.0
2003-10-09 00:00:00-04:00,69.87910463826205,70.10564137958114,69.17951709144194,69.47933959960938,40066500,0.0,0.0,0.0
2003-10-10 00:00:00-04:00,69.47269940368317,69.69257203003423,69.2328443642793,69.6725845336914,22682800,0.0,0.0,0.0
2003-10-13 00:00:00-04:00,69.76583133982922,70.15227303857769,69.63257803564106,69.89242553710938,23825600,0.0,0.0,0.0
2003-10-14 00:00:00-04:00,69.82581594232481,70.24556852801517,69.53265250155054,70.13896179199219,38484400,0.0,0.0,0.0
2003-10-15 00:00:00-04:00,70.53208593465563,70.55207343198325,69.71922715473036,69.95242309570312,39021700,0.0,0.0,0.0
2003-10-16 00:00:00-04:00,69.7458620534651,70.4454547912385,69.7258745609497,70.23224639892578,32772200,0.0,0.0,0.0
2003-10-17 00:00:00-04:00,70.2722284084199,70.37883007358772,69.27947720903605,69.46603393554688,32790300,0.0,0.0,0.0
2003-10-20 00:00:00-04:00,69.5926269794612,69.98573303222656,69.25282938718942,69.98573303222656,27657000,0.0,0.0,0.0
2003-10-21 00:00:00-04:00,69.83918539554958,70.14567233922256,69.50604675025821,69.86583709716797,26729100,0.0,0.0,0.0
2003-10-22 00:00:00-04:00,69.31277946799756,69.41938620332385,68.7531093574013,68.9863052368164,33914500,0.0,0.0,0.0
2003-10-23 00:00:00-04:00,68.5532467419474,69.2594988034811,68.51993085541481,68.85973358154297,45830500,0.0,0.0,0.0
2003-10-24 00:00:00-04:00,68.51326224176863,69.01296997070312,68.08018119336742,69.01296997070312,51723600,0.0,0.0,0.0
2003-10-27 00:00:00-05:00,69.11960896734975,69.41277261995188,68.80645780812343,69.04631805419922,32460200,0.0,0.0,0.0
2003-10-28 00:00:00-05:00,69.2794810757913,70.05902390505926,69.17287432138379,69.98573303222656,34956200,0.0,0.0,0.0
2003-10-29 00:00:00-05:00,69.80584161914004,70.24558689528259,69.20619636373152,70.07901763916016,30955400,0.0,0.0,0.0
2003-10-30 00:00:00-05:00,70.4854488358313,70.60537890664236,69.82583598801567,70.22560119628906,39123100,0.0,0.0,0.0
2003-10-31 00:00:00-05:00,70.22560038057091,70.45213213208804,70.10567031115292,70.15897369384766,25761600,0.0,0.0,0.0
2003-11-03 00:00:00-05:00,70.45881589908555,71.03181471400623,70.43216420033438,70.61872100830078,37589300,0.0,0.0,0.0
2003-11-04 00:00:00-05:00,70.61866437479554,70.80522103315054,70.34549357742935,70.46542358398438,31421600,0.0,0.0,0.0
2003-11-05 00:00:00-05:00,70.28556472981728,70.60537995114143,69.89246370946539,70.51876068115234,33558800,0.0,0.0,0.0
2003-11-06 00:00:00-05:00,70.35884499728104,70.91852027933894,70.02570652183626,70.8918685913086,28392300,0.0,0.0,0.0
2003-11-07 00:00:00-05:00,71.05177347776274,71.10507685370457,70.33885734523221,70.36550903320312,31723200,0.0,0.0,0.0
2003-11-10 00:00:00-05:00,70.4521311462215,70.51875783201243,69.96575176498658,70.07901763916016,25530800,0.0,0.0,0.0
2003-11-11 00:00:00-05:00,70.01904854824679,70.17895869063244,69.82583268862192,70.05902862548828,26558600,0.0,0.0,0.0
2003-11-12 00:00:00-05:00,70.11234911743637,70.9385313882341,70.06570991868064,70.84525299072266,28000000,0.0,0.0,0.0
2003-11-13 00:00:00-05:00,70.63201558848694,70.98514153214147,70.47876966484795,70.8652114868164,29714800,0.0,0.0,0.0
2003-11-14 00:00:00-05:00,70.89186590156987,71.2583151606817,70.15229810747952,70.26556396484375,49158500,0.0,0.0,0.0
2003-11-17 00:00:00-05:00,69.89915990485193,70.05240085019079,69.31949677475748,69.91248321533203,44382100,0.0,0.0,0.0
2003-11-18 00:00:00-05:00,70.11899957561205,70.25891715461161,69.09293224632451,69.18621063232422,41155000,0.0,0.0,0.0
2003-11-19 00:00:00-05:00,69.3127892573869,69.96574289525802,69.23949838732108,69.77252197265625,29827000,0.0,0.0,0.0
2003-11-20 00:00:00-05:00,69.29281437178574,70.11899650443567,69.12624510646894,69.14623260498047,53578700,0.0,0.0,0.0
2003-11-21 00:00:00-05:00,69.45268860047528,69.5126561526699,69.03960025924071,69.43270111083984,30016000,0.0,0.0,0.0
2003-11-24 00:00:00-05:00,69.75252773017992,70.47876708457352,69.74586353810325,70.3521728515625,28906400,0.0,0.0,0.0
2003-11-25 00:00:00-05:00,70.44549259135584,70.90522041576112,70.25893070009768,70.61872100830078,37580000,0.0,0.0,0.0
2003-11-26 00:00:00-05:00,70.90519800747411,70.92518550439786,70.2189335022111,70.87188720703125,33053600,0.0,0.0,0.0
2003-11-28 00:00:00-05:00,70.81191266754541,71.06510115911512,70.75860929213182,70.92517852783203,10507500,0.0,0.0,0.0
2003-12-01 00:00:00-05:00,71.19169848559486,71.7447096315262,71.15838768460867,71.69140625,38699000,0.0,0.0,0.0
2003-12-02 00:00:00-05:00,71.54482355689827,71.80467118432784,71.33827931029788,71.51151275634766,35352000,0.0,0.0,0.0
2003-12-03 00:00:00-05:00,71.72468275500886,72.01118191930172,71.33824107604872,71.39820861816406,39078600,0.0,0.0,0.0
2003-12-04 00:00:00-05:00,71.40490692840945,71.77136132228931,71.2516660606344,71.69140625,36089500,0.0,0.0,0.0
2003-12-05 00:00:00-05:00,71.37157085694078,71.82463927291543,71.03843246529142,71.1916732788086,28824400,0.0,0.0,0.0
2003-12-08 00:00:00-05:00,71.11840610209737,71.71805642335421,71.07843110844362,71.67141723632812,32482900,0.0,0.0,0.0
2003-12-09 00:00:00-05:00,71.89128427955721,71.91127177483037,70.98514721638298,71.11840057373047,43596100,0.0,0.0,0.0
2003-12-10 00:00:00-05:00,71.13839434888921,71.2783169947327,70.59871159571361,71.11174774169922,36915400,0.0,0.0,0.0
2003-12-11 00:00:00-05:00,71.07843905093891,72.02455128392629,71.07177485682189,71.91128540039062,45304000,0.0,0.0,0.0
2003-12-12 00:00:00-05:00,71.93795783868407,72.09119876453127,71.55151580110845,72.05122375488281,34142200,0.0,0.0,0.0
2003-12-15 00:00:00-05:00,72.73746096682316,72.77744104461294,71.61145626100094,71.69140625,38693400,0.0,0.0,0.0
2003-12-16 00:00:00-05:00,71.74469900167377,72.29104587314382,71.63809225441643,72.06451416015625,32894200,0.0,0.0,0.0
2003-12-17 00:00:00-05:00,71.99789786672709,72.29106140136719,71.82466949015847,72.29106140136719,23198800,0.0,0.0,0.0
2003-12-18 00:00:00-05:00,72.32437704113893,73.11058417684485,72.217770271346,73.10391998291016,29353100,0.0,0.0,0.0
2003-12-19 00:00:00-05:00,73.16818464480794,73.21504420979397,72.68619762934603,72.9004135131836,41465100,0.516,0.0,0.0
2003-12-22 00:00:00-05:00,72.82679298481881,73.40919494628906,72.82009730048631,73.40919494628906,27611300,0.0,0.0,0.0
2003-12-23 00:00:00-05:00,73.28862982187445,73.60325518975802,73.2216832555998,73.45598602294922,24741200,0.0,0.0,0.0
2003-12-24 00:00:00-05:00,73.31545389932162,73.5564474070002,73.25520807605676,73.38240051269531,8055800,0.0,0.0,0.0
2003-12-26 00:00:00-05:00,73.44263928567213,73.69032845237251,73.38908404303815,73.43594360351562,8308400,0.0,0.0,0.0
2003-12-29 00:00:00-05:00,73.70366766982731,74.48689344106582,73.48945194331834,74.41326141357422,22483700,0.0,0.0,0.0
2003-12-30 00:00:00-05:00,74.36645347446468,74.48695023170221,74.20579283391787,74.42670440673828,19559500,0.0,0.0,0.0
2003-12-31 00:00:00-05:00,74.45350370753658,74.6543282898601,74.1991187530245,74.49366760253906,31501800,0.0,0.0,0.0
2004-01-02 00:00:00-05:00,74.80157010445906,75.10281450758193,74.12545433255512,74.46016693115234,38072300,0.0,0.0,0.0
2004-01-05 00:00:00-05:00,74.76814110501554,75.32376042840687,74.70119446435321,75.27021026611328,27959800,0.0,0.0,0.0
2004-01-06 00:00:00-05:00,75.08273560627345,75.46430777981824,74.97562511888094,75.34381103515625,20472800,0.0,0.0,0.0
2004-01-07 00:00:00-05:00,75.23669248298556,75.68520610941898,74.90197990672624,75.59818267822266,30170400,0.0,0.0,0.0
2004-01-08 00:00:00-05:00,75.81241350229256,75.91952399936731,75.49108711837786,75.8994369506836,36438400,0.0,0.0,0.0
2004-01-09 00:00:00-05:00,75.5312430446387,75.97975668211825,75.15636147702571,75.2366943359375,54084300,0.0,0.0,0.0
2004-01-12 00:00:00-05:00,75.34380660333646,75.81240218984242,75.21661418386677,75.79232025146484,31564100,0.0,0.0,0.0
2004-01-13 00:00:00-05:00,75.70535022498672,75.79907452204068,74.81501792244558,75.35055541992188,54239700,0.0,0.0,0.0
2004-01-14 00:00:00-05:00,75.48439358442094,76.08687733858002,75.42414265535032,75.97976684570312,30112800,0.0,0.0,0.0
2004-01-15 00:00:00-05:00,76.02658904125192,76.3546058266706,75.36385979107342,76.16716766357422,38408700,0.0,0.0,0.0
2004-01-16 00:00:00-05:00,76.34126001528912,76.52200259478853,76.0667931972864,76.46845245361328,31922700,0.0,0.0,0.0
2004-01-20 00:00:00-05:00,76.66926817257443,76.74960103607924,76.19397688828293,76.44835662841797,29863000,0.0,0.0,0.0
2004-01-21 00:00:00-05:00,76.40149143540461,77.184722751732,76.12702977645566,77.05083465576172,30725000,0.0,0.0,0.0
2004-01-22 00:00:00-05:00,77.07761584564052,77.23827646093896,76.70273937417456,76.85001373291016,29888500,0.0,0.0,0.0
2004-01-23 00:00:00-05:00,76.98391293196038,77.23160214263392,76.28101429270112,76.60234069824219,44245300,0.0,0.0,0.0
2004-01-26 00:00:00-05:00,76.57556296329014,77.60647858265992,76.56886727995445,77.56631469726562,30460600,0.0,0.0,0.0
2004-01-27 00:00:00-05:00,77.48596861343738,77.98803752453956,76.74960189861599,76.76968383789062,35322800,0.0,0.0,0.0
2004-01-28 00:00:00-05:00,76.97050560756121,77.17133008716723,75.60487769554429,75.89273071289062,52621300,0.0,0.0,0.0
2004-01-29 00:00:00-05:00,76.01991212553757,76.21404601589222,75.35048703078698,75.96636199951172,60117100,0.0,0.0,0.0
2004-01-30 00:00:00-05:00,75.99313450887057,76.12702259220558,75.70528151383549,75.96636199951172,30984400,0.0,0.0,0.0
2004-02-02 00:00:00-05:00,76.11364777182064,76.76968675446723,75.72538501403926,76.29439544677734,38832400,0.0,0.0,0.0
2004-02-03 00:00:00-05:00,76.1403900535166,76.40816104678584,75.93956563904486,76.16716766357422,25093500,0.0,0.0,0.0
2004-02-04 00:00:00-05:00,75.77222387451403,76.1337140183539,75.50445283011693,75.54461669921875,39332600,0.0,0.0,0.0
2004-02-05 00:00:00-05:00,75.75887590978324,76.00656516151179,75.49780039645542,75.76557159423828,37226800,0.0,0.0,0.0
2004-02-06 00:00:00-05:00,75.92622298312499,76.7830866253749,75.77894858699263,76.61573028564453,37216000,0.0,0.0,0.0
2004-02-09 00:00:00-05:00,76.76299054445653,76.89687865596898,76.50861079354674,76.63580322265625,24851300,0.0,0.0,0.0
2004-02-10 00:00:00-05:00,76.50188894900596,77.07759486335632,76.48850269608717,76.88346099853516,27908100,0.0,0.0,0.0
2004-02-11 00:00:00-05:00,76.88348052098398,77.91439590595826,76.4282711965448,77.70018005371094,42965700,0.0,0.0,0.0
2004-02-12 00:00:00-05:00,77.63322980514747,77.83405427112723,77.37215442425801,77.41901397705078,27814700,0.0,0.0,0.0
2004-02-13 00:00:00-05:00,77.53281253213824,77.78719222381163,76.81652790110003,77.07090759277344,44739900,0.0,0.0,0.0
2004-02-17 00:00:00-05:00,77.55288168721863,77.94114939524283,77.49932646391035,77.76709747314453,23984300,0.0,0.0,0.0
2004-02-18 00:00:00-05:00,77.78720532435624,78.05497642281382,77.21819493220195,77.42572021484375,28618000,0.0,0.0,0.0
2004-02-19 00:00:00-05:00,77.87422210886875,77.91438598001444,77.02404938269217,77.13785552978516,51146200,0.0,0.0,0.0
2004-02-20 00:00:00-05:00,77.30521598615638,77.35876611481255,76.52868038659525,76.90355682373047,46728800,0.0,0.0,0.0
2004-02-23 00:00:00-05:00,77.13116032937808,77.15793794607806,76.42826193610054,76.70941925048828,36357000,0.0,0.0,0.0
2004-02-24 00:00:00-05:00,76.49522864684947,76.97721569175798,75.66514268467918,76.5755615234375,43953000,0.0,0.0,0.0
2004-02-25 00:00:00-05:00,76.62239909233494,77.02405314533706,76.52867998354472,76.89686584472656,31213600,0.0,0.0,0.0
2004-02-26 00:00:00-05:00,76.72282167618197,77.17803101110836,76.5420740142196,76.94373321533203,29683000,0.0,0.0,0.0
2004-02-27 00:00:00-05:00,77.11108245995568,77.47926321755247,76.73620091369534,76.99727630615234,39312000,0.0,0.0,0.0
2004-03-01 00:00:00-05:00,77.2717467661389,77.88092100864283,77.15125003251161,77.76042938232422,33130800,0.0,0.0,0.0
2004-03-02 00:00:00-05:00,77.61314886585885,78.30265591179514,77.13785765076983,77.30521392822266,38556400,0.0,0.0,0.0
2004-03-03 00:00:00-05:00,77.15125966781238,77.56630515932048,76.93034811068827,77.44580841064453,31346200,0.0,0.0,0.0
2004-03-04 00:00:00-05:00,77.46588677248589,77.7202665158026,77.33199866496993,77.6466293334961,21060000,0.0,0.0,0.0
2004-03-05 00:00:00-05:00,77.26506716641333,78.28928706177209,77.17134803267527,77.90771484375,55905600,0.0,0.0,0.0
