Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-10-28 00:00:00-04:00,34.77106857299805,34.77106857299805,34.77106857299805,34.77106857299805,0,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,34.414512634277344,34.414512634277344,34.414512634277344,34.414512634277344,100,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,34.53882598876953,34.53882598876953,34.53882598876953,34.53882598876953,100,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,33.68598175048828,33.68598175048828,33.68598175048828,33.68598175048828,100,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,33.4103694026834,33.78330993652344,33.4103694026834,33.78330993652344,600,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,34.54749707816016,34.648685455322266,34.54749707816016,34.648685455322266,300,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,34.94260010426213,34.94260010426213,34.84141540527344,34.84141540527344,100,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,35.485145568847656,35.485145568847656,35.485145568847656,35.485145568847656,100,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,34.9050178527832,34.9050178527832,34.9050178527832,34.9050178527832,0,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,37.39128112792969,37.39128112792969,37.39128112792969,37.39128112792969,100,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,37.949249590595336,38.00225162848417,37.852880578023836,37.874080657958984,2300,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,37.38453674316406,37.38453674316406,37.38453674316406,37.38453674316406,100,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,38.0167072195931,38.0167072195931,37.7863883972168,37.7863883972168,300,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,37.500179290771484,37.500179290771484,37.500179290771484,37.500179290771484,100,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,37.24673080444336,37.24673080444336,37.24673080444336,37.24673080444336,100,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,37.46259307861328,37.46259307861328,37.46259307861328,37.46259307861328,100,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,37.21589660644531,37.21589660644531,37.21589660644531,37.21589660644531,100,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,37.63894271850586,37.63894271850586,37.63894271850586,37.63894271850586,100,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,38.11307144165039,38.11307144165039,38.11307144165039,38.11307144165039,600,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,38.133304595947266,38.133304595947266,38.133304595947266,38.133304595947266,100,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,37.32093811035156,37.32093811035156,37.32093811035156,37.32093811035156,100,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,37.191802978515625,37.191802978515625,37.191802978515625,37.191802978515625,100,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,38.05717849731445,38.05717849731445,38.05717849731445,38.05717849731445,100,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,38.34435272216797,38.34435272216797,38.34435272216797,38.34435272216797,100,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,38.25280290684139,38.52262878417969,38.25280290684139,38.52262878417969,600,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,38.31543883564612,38.31543883564612,37.98779156199077,37.992610931396484,300,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,37.478973388671875,37.478973388671875,37.478973388671875,37.478973388671875,100,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,37.709293365478516,37.709293365478516,37.709293365478516,37.709293365478516,100,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,37.85866165161133,37.85866165161133,37.85866165161133,37.85866165161133,0,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,38.035978366916304,38.035978366916304,37.718929290771484,37.718929290771484,300,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,37.96177673339844,37.96177673339844,37.96177673339844,37.96177673339844,100,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,38.55635440740035,38.57466506958008,38.55635440740035,38.57466506958008,500,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,38.59490751705242,38.643090187889754,38.571781158447266,38.571781158447266,200,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,37.660150769322286,37.660150769322286,37.365264892578125,37.365264892578125,300,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,37.016414642333984,37.016414642333984,37.016414642333984,37.016414642333984,100,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,36.70996856689453,36.70996856689453,36.70996856689453,36.70996856689453,100,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,36.78496330025445,36.78496330025445,36.7080192565918,36.7080192565918,100,0.402,0.0,0.0
2022-12-21 00:00:00-05:00,37.157012939453125,37.157012939453125,37.157012939453125,37.157012939453125,100,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,36.60186004638672,36.60186004638672,36.60186004638672,36.60186004638672,100,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,36.689517974853516,36.689517974853516,36.689517974853516,36.689517974853516,100,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,36.64665985107422,36.64665985107422,36.64665985107422,36.64665985107422,100,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,36.16553497314453,36.16553497314453,36.16553497314453,36.16553497314453,200,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,36.83755874633789,36.83755874633789,36.83755874633789,36.83755874633789,0,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,36.497650146484375,36.497650146484375,36.497650146484375,36.497650146484375,0,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,36.76645657083151,36.85119161509725,36.4859619140625,36.4859619140625,900,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,36.8492431640625,36.8492431640625,36.8492431640625,36.8492431640625,100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,36.23078918457031,36.23078918457031,36.23078918457031,36.23078918457031,100,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,37.22616195678711,37.22616195678711,37.22616195678711,37.22616195678711,100,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,37.57093811035156,37.57093811035156,37.57093811035156,37.57093811035156,0,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,37.818321228027344,37.818321228027344,37.818321228027344,37.818321228027344,100,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,38.178679238768865,38.40950393676758,38.178679238768865,38.40950393676758,400,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,38.8516731262207,38.8516731262207,38.8516731262207,38.8516731262207,100,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,38.89939992740622,39.006534576416016,38.89939992740622,39.006534576416016,200,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,38.960758209228516,38.960758209228516,38.960758209228516,38.960758209228516,100,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,39.3668893518689,39.3668893518689,38.652015686035156,38.652015686035156,100,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,38.33743073110983,38.33743073110983,37.928375244140625,37.928375244140625,100,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,38.33938217163086,38.33938217163086,38.33938217163086,38.33938217163086,0,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,38.73480224609375,38.73480224609375,38.73480224609375,38.73480224609375,100,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,38.904266357421875,38.904266357421875,38.904266357421875,38.904266357421875,100,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,38.836090087890625,38.836090087890625,38.836090087890625,38.836090087890625,100,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,39.113667632170085,39.12340545654297,39.113667632170085,39.12340545654297,200,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,39.20424270629883,39.20424270629883,39.20424270629883,39.20424270629883,100,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,38.84680938720703,38.84680938720703,38.84680938720703,38.84680938720703,100,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,39.369815826416016,39.369815826416016,39.369815826416016,39.369815826416016,0,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,39.51298538742543,40.02235794067383,39.51298538742543,40.02235794067383,500,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,40.336944580078125,40.336944580078125,40.336944580078125,40.336944580078125,100,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,40.16553201303651,40.16553201303651,39.90645980834961,39.90645980834961,6700,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,39.503247340639,39.52272670462355,39.503247340639,39.518829345703125,500,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,39.742835998535156,39.742835998535156,39.742835998535156,39.742835998535156,100,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,39.43507449262985,39.43507449262985,39.33670425415039,39.33670425415039,200,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,39.32793627065683,39.32793627065683,39.27339553833008,39.27339553833008,1500,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,39.159446716308594,39.159446716308594,39.159446716308594,39.159446716308594,100,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,39.574344635009766,39.574344635009766,39.574344635009766,39.574344635009766,100,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,39.587005615234375,39.587005615234375,39.587005615234375,39.587005615234375,100,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,39.56168398423426,39.681480407714844,39.56168398423426,39.681480407714844,100,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,39.38248062133789,39.38248062133789,39.38248062133789,39.38248062133789,0,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,39.3902702331543,39.3902702331543,39.3902702331543,39.3902702331543,100,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,38.71434900631412,38.71434900631412,38.5351448059082,38.5351448059082,100,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,38.41242502599781,38.41242502599781,38.39099884033203,38.39099884033203,100,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,38.38223710352601,38.61598205566406,38.38223710352601,38.61598205566406,200,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,37.868961334228516,37.868961334228516,37.868961334228516,37.868961334228516,100,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,38.188418063521105,38.26633551931042,38.188418063521105,38.236141204833984,2900,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,38.11439514160156,38.11439514160156,38.11439514160156,38.11439514160156,100,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,38.451381631592824,38.451381631592824,38.314056396484375,38.314056396484375,200,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,38.45722961425781,38.45722961425781,38.45722961425781,38.45722961425781,100,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,39.247100830078125,39.247100830078125,39.247100830078125,39.247100830078125,10000,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,39.32793779301605,39.43507244003605,39.2539176940918,39.2539176940918,1200,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,38.60818862915039,38.60818862915039,38.60818862915039,38.60818862915039,0,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,38.735775412603054,38.7981071472168,38.73382859082696,38.7981071472168,600,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,38.40365982055664,38.40365982055664,38.40365982055664,38.40365982055664,100,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,38.217639160834985,38.23711480957226,37.7404040299781,37.794944763183594,1500,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,37.68878173828125,37.68878173828125,37.68878173828125,37.68878173828125,0,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,38.258544921875,38.258544921875,38.258544921875,38.258544921875,100,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,36.985591888427734,36.985591888427734,36.985591888427734,36.985591888427734,100,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,37.58944320678711,37.58944320678711,37.58944320678711,37.58944320678711,100,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,36.93008041381836,36.93008041381836,36.93008041381836,36.93008041381836,100,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,37.382965581788504,37.588470458984375,37.382965581788504,37.588470458984375,200,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,38.052065750432305,38.17965316772461,38.04232792623606,38.17965316772461,2100,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,38.39294628141432,38.39294628141432,37.92058563232422,37.92058563232422,100,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,38.47086355437949,38.47086355437949,37.76962130828692,37.97804641723633,400,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,37.36056437738519,37.516395568847656,37.36056437738519,37.516395568847656,300,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,37.73066485130756,37.90013122558594,37.73066485130756,37.90013122558594,200,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,37.75013972514284,37.86117172241211,37.75013972514284,37.86117172241211,100,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,38.43385314941406,38.43385314941406,38.43385314941406,38.43385314941406,100,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,38.98705188357515,38.98705188357515,38.97146987915039,38.97146987915039,100,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,39.18184483175048,39.31624984741211,39.18184483175048,39.31624984741211,400,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,39.17599868774414,39.17599868774414,39.17599868774414,39.17599868774414,100,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,38.5341682434082,38.5341682434082,38.5341682434082,38.5341682434082,100,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,37.90110714360416,37.90110714360416,37.79884326574978,37.850460052490234,700,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,37.679046630859375,37.679046630859375,37.679046630859375,37.679046630859375,100,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,37.662486201233285,37.869937896728516,37.662486201233285,37.869937896728516,100,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,38.18647384643555,38.18647384643555,38.18647384643555,38.18647384643555,100,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,38.350093841552734,38.350093841552734,38.350093841552734,38.350093841552734,0,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,38.65396673556328,38.954917907714844,38.65396673556328,38.954917907714844,300,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,38.76110076904297,38.76110076904297,38.76110076904297,38.76110076904297,100,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,38.858489990234375,38.858489990234375,38.858489990234375,38.858489990234375,100,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,39.113670349121094,39.113670349121094,39.113670349121094,39.113670349121094,100,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,38.87797164916992,38.87797164916992,38.87797164916992,38.87797164916992,100,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,38.77473449707031,38.77473449707031,38.77473449707031,38.77473449707031,100,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,38.78252682607682,38.78252682607682,38.772789001464844,38.772789001464844,300,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,38.74551773071289,38.74551773071289,38.74551773071289,38.74551773071289,100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,38.1689388497895,38.1689388497895,38.08128356933594,38.08128356933594,400,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,37.48718133637811,37.53490447998047,37.48718133637811,37.53490447998047,1200,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,38.081281921844344,38.112449645996094,38.081281921844344,38.112449645996094,200,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,38.30139923095703,38.30139923095703,38.30139923095703,38.30139923095703,100,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,38.36665344238281,38.36665344238281,38.36665344238281,38.36665344238281,200,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,37.85727746446978,38.17868140646404,37.84753963985278,38.14848709106445,1600,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,38.10368728637695,38.10368728637695,38.10368728637695,38.10368728637695,100,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,38.013107786479196,38.1202424313332,37.97804641723633,37.97804641723633,8900,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,38.64617429914593,38.67636489868164,38.64617429914593,38.67636489868164,100,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,38.577999114990234,38.577999114990234,38.577999114990234,38.577999114990234,200,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,38.46307373046875,38.46307373046875,38.46307373046875,38.46307373046875,100,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,38.52930281983328,38.554622650146484,38.52930281983328,38.554622650146484,500,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,38.24198532104492,38.24198532104492,38.24198532104492,38.24198532104492,100,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,38.334510803222656,38.334510803222656,38.334510803222656,38.334510803222656,100,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,38.620849609375,38.620849609375,38.620849609375,38.620849609375,100,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,38.055965423583984,38.055965423583984,38.055965423583984,38.055965423583984,0,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,38.353989907338374,38.44943618774414,38.353989907338374,38.44943618774414,300,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,38.61305618286133,38.61305618286133,38.61305618286133,38.61305618286133,100,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,38.75330856934234,38.75330856934234,38.75135803222656,38.75135803222656,100,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,38.76401901245117,38.76401901245117,38.76401901245117,38.76401901245117,0,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,38.392948004936855,38.392948004936855,38.21569061279297,38.21569061279297,2300,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,37.70339584350586,37.70339584350586,37.70339584350586,37.70339584350586,100,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,37.71118606740138,37.755985260009766,37.71118606740138,37.755985260009766,300,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,38.04037857055664,38.04037857055664,38.04037857055664,38.04037857055664,100,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,37.986812591552734,37.986812591552734,37.986812591552734,37.986812591552734,100,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,37.54463866791908,37.66053771972656,37.54463866791908,37.66053771972656,1000,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,38.19718551635742,38.19718551635742,38.19718551635742,38.19718551635742,100,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,38.95783747738248,38.95783747738248,38.95589065551758,38.95589065551758,200,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,38.756229400634766,38.756229400634766,38.756229400634766,38.756229400634766,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,38.95783710143554,39.0308837890625,38.94809927689608,39.0308837890625,2100,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,39.02698516845703,39.02698516845703,39.02698516845703,39.02698516845703,100,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,39.21690368652344,39.21690368652344,39.21690368652344,39.21690368652344,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,39.1165885925293,39.1165885925293,39.1165885925293,39.1165885925293,100,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,39.56850051879883,39.56850051879883,39.56850051879883,39.56850051879883,100,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,40.08761669497291,40.08761669497291,40.0807991027832,40.0807991027832,100,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,39.99216842651367,39.99216842651367,39.99216842651367,39.99216842651367,100,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,40.42947006225586,40.42947006225586,40.42947006225586,40.42947006225586,100,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,40.31746292114258,40.31746292114258,40.31746292114258,40.31746292114258,100,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,39.650306701660156,39.650306701660156,39.650306701660156,39.650306701660156,100,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,39.668815628765486,39.668815628765486,39.61719512939453,39.61719512939453,200,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,39.356178283691406,39.356178283691406,39.356178283691406,39.356178283691406,100,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,38.8214842956777,38.8214842956777,38.67734146118164,38.67734146118164,400,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,38.87699890136719,38.87699890136719,38.87699890136719,38.87699890136719,100,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,39.3435173034668,39.3435173034668,39.3435173034668,39.3435173034668,100,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,39.28897476196289,39.28897476196289,39.28897476196289,39.28897476196289,100,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,39.288980292062476,39.288980292062476,39.25196838378906,39.25196838378906,300,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,39.90938186645508,39.90938186645508,39.90938186645508,39.90938186645508,100,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,39.96392059326172,39.96392059326172,39.96392059326172,39.96392059326172,100,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,39.37078857421875,39.37078857421875,39.37078857421875,39.37078857421875,100,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,38.860442470636606,38.860442470636606,38.71824645996094,38.71824645996094,300,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,39.04646682739258,39.04646682739258,39.04646682739258,39.04646682739258,100,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,39.378578186035156,39.378578186035156,39.378578186035156,39.378578186035156,100,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,39.908409118652344,39.908409118652344,39.908409118652344,39.908409118652344,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,40.59406717233557,40.59406717233557,40.55316162109375,40.55316162109375,400,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,40.808333863437795,40.93494415283203,40.808333863437795,40.93494415283203,300,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,40.72749710083008,40.72749710083008,40.72749710083008,40.72749710083008,100,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,40.61354489279409,40.91644287109375,40.61354489279409,40.91644287109375,200,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,41.1238899230957,41.1238899230957,41.1238899230957,41.1238899230957,100,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,41.04500198364258,41.04500198364258,41.04500198364258,41.04500198364258,100,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,40.690486907958984,40.690486907958984,40.690486907958984,40.690486907958984,100,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,40.72359848022461,40.72359848022461,40.72359848022461,40.72359848022461,100,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,40.70120218992026,40.81028366088867,40.70120218992026,40.81028366088867,500,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,40.85703385328623,40.918392181396484,40.85703385328623,40.918392181396484,1100,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,40.7158088684082,40.7158088684082,40.7158088684082,40.7158088684082,100,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,40.712883821300345,40.712883821300345,40.413883209228516,40.413883209228516,100,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,40.50153732299805,40.50153732299805,40.50153732299805,40.50153732299805,100,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,40.53757858276367,40.53757858276367,40.53757858276367,40.53757858276367,100,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,40.29214078376551,40.29214078376551,40.1460511281645,40.258052825927734,800,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,39.68829335638766,39.68829335638766,39.59674072265625,39.59674072265625,200,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,39.26949821205742,39.26949821205742,39.1701545715332,39.1701545715332,900,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,39.015296936035156,39.015296936035156,39.015296936035156,39.015296936035156,100,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,39.06497082208226,39.14678192138672,39.06497082208226,39.14678192138672,400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,38.724086310214595,38.856544494628906,38.724086310214595,38.856544494628906,200,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,38.95199203491211,38.95199203491211,38.95199203491211,38.95199203491211,100,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,39.133146374821756,39.133146374821756,38.746490478515625,38.746490478515625,300,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,38.569236755371094,38.569236755371094,38.569236755371094,38.569236755371094,100,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,38.4026876021418,38.50495147705078,38.4026876021418,38.50495147705078,300,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,38.013105130198774,38.013105130198774,37.89038848876953,37.89038848876953,200,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,37.56022262573242,37.56022262573242,37.56022262573242,37.56022262573242,100,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,37.07422637939453,37.07422637939453,37.07422637939453,37.07422637939453,100,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,36.999229431152344,36.999229431152344,36.999229431152344,36.999229431152344,200,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,36.91255119634668,37.05669403076172,36.85411310467686,37.05669403076172,1300,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,37.11026382446289,37.11026382446289,37.11026382446289,37.11026382446289,0,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,37.5816535949707,37.5816535949707,37.5816535949707,37.5816535949707,100,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,37.088836669921875,37.088836669921875,37.088836669921875,37.088836669921875,100,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,37.494972229003906,37.494972229003906,37.494972229003906,37.494972229003906,100,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,37.90597152709961,37.90597152709961,37.90597152709961,37.90597152709961,300,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,38.47378158569336,38.47378158569336,38.47378158569336,38.47378158569336,100,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,38.49423599243164,38.49423599243164,38.49423599243164,38.49423599243164,100,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,38.490343792738194,38.490343792738194,38.440673828125,38.440673828125,300,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,38.3033447265625,38.3033447265625,38.3033447265625,38.3033447265625,100,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,37.7180061340332,37.7180061340332,37.7180061340332,37.7180061340332,100,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,37.70534133911133,37.70534133911133,37.70534133911133,37.70534133911133,100,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,37.49789047241211,37.49789047241211,37.49789047241211,37.49789047241211,100,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,37.27388381958008,37.27388381958008,37.27388381958008,37.27388381958008,100,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,37.45795815700589,37.463802337646484,37.45795815700589,37.463802337646484,100,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,37.158958435058594,37.158958435058594,37.158958435058594,37.158958435058594,100,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,36.98072894332583,36.98072894332583,36.727500915527344,36.727500915527344,1600,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,37.029425010152075,37.24369430541992,37.029425010152075,37.24369430541992,400,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,37.26317037075622,37.26317037075622,37.065460205078125,37.065460205078125,400,0.0,0.0,0.0
