Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-05-05 00:00:00-04:00,209.16972132870717,209.63320097182998,208.72372191626587,209.61570739746094,62001300,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,209.65942005778805,209.808082070351,209.15221318591577,209.58071899414062,48385700,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,209.84306039985248,210.04418977972966,209.0385161929716,209.38832092285156,51363200,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,209.3446213915304,209.76437377929688,209.13473852580327,209.76437377929688,54293800,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,209.30962751831493,209.5020167908643,208.2427464046089,209.3358612060547,62358300,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,209.0822786333174,209.37960269597994,208.7149936129069,208.986083984375,53912700,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,209.41462709921765,210.26288551523578,209.39713352074668,210.1404571533203,61918900,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,210.4377419205468,210.4639756115027,209.554509856427,209.94802856445312,51241800,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,209.9480485358322,209.9480485358322,206.1614964379768,206.22271728515625,172174100,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,206.14397248681482,207.9104498664977,205.88162224726787,207.05345153808594,107047700,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,207.5431482246902,209.07350893168484,207.49068084972592,208.400146484375,115011400,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,208.91610369304357,209.62445332080608,208.84615608545704,209.4582977294922,61010600,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,209.83435942457854,210.08796958513403,209.44958079731458,209.92181396484375,48341700,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,210.15793272152746,210.51646431546735,209.81686801718033,210.41152954101562,46927700,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,210.92746192144773,211.6970191302314,210.71759238718934,211.41717529296875,64071700,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,211.22479873377313,211.53961639784197,211.14609765367828,211.37347412109375,46629900,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,211.04988216388756,211.44340086920673,210.8924800192351,211.18980407714844,35201900,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,211.4871205284456,211.52210767734647,210.4377329041087,211.1373291015625,91796000,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,211.60081720266123,212.8338540487823,211.3122332592911,212.8163604736328,68962000,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,212.868834998104,213.6821194737434,212.57151092902663,213.5247039794922,88666100,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,213.3498007364033,213.63838467928926,213.166151556862,213.36729431152344,44698800,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,212.79887080418936,213.35854512605238,212.60648150507816,212.68519592285156,50375400,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,213.02622219864304,213.30605265481742,212.352859730953,213.0786895751953,54144300,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,213.1748841527175,213.66459745864827,212.65018369997063,213.18362426757812,65950700,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,213.45477089647724,214.2593020174723,211.58335835893237,212.86012268066406,132256400,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,212.61523106232204,212.8688278553932,211.95936210294124,212.8163604736328,86108100,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,213.35851262280553,213.90944674484763,213.00872122881188,213.8569793701172,60067000,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,214.12811828681473,214.13685840335745,212.75515939931375,213.5859375,78602300,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,212.22175068114467,213.29738564386835,211.9419201290633,213.17495727539062,66464900,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,213.3357086945988,213.38843193658622,212.33392687055962,213.22146606445312,84553100,1.183,0.0,0.0
2017-06-19 00:00:00-04:00,214.05629088884683,215.05807275440918,213.9596271382768,214.99656677246094,65123800,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,214.6362785048986,214.64506124288326,213.5290501246166,213.54661560058594,56906400,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,213.942086187528,214.0563154267434,213.01938908245336,213.49391174316406,55977600,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,213.5027072233181,214.0035915075714,213.22149867802673,213.39724731445312,44148100,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,213.45877208181417,213.9860180043568,213.0721170266925,213.652099609375,66986800,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,214.32873617114092,214.7505490068216,213.58180108271856,213.79269409179688,56700500,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,213.5729632728145,213.87175065866052,212.05271835762954,212.07029724121094,82247700,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,213.09850137500808,214.1705856298844,212.86123330974507,213.96847534179688,70042600,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,214.1178006279205,214.17052386971667,210.8664044324815,212.08787536621094,106949700,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,212.90512150465884,213.28299376823375,212.28999464289032,212.4833221435547,86820700,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,213.43234730076094,213.87172547724717,212.8435821533203,212.8435821533203,39153800,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,213.21268325065105,213.54660158603818,212.39543277386065,213.33570861816406,54427600,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,212.56237220563597,212.68539755784607,211.20029718625128,211.3848419189453,65400800,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,211.9648770182023,212.9051395705279,211.39367720549436,212.75575256347656,57972300,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,212.75572004962035,213.3620641324228,212.44814993526117,212.98419189453125,36663300,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,212.9842348167307,213.14241797874652,211.64853442671247,212.82606506347656,50354600,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,213.80142922629213,214.59230460216446,213.80142922629213,214.4253387451172,59610400,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,214.4341473235396,214.8998871576974,214.2056620706448,214.78564453125,39471600,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,214.78567837767582,216.1477537375208,214.68901461900913,215.78746032714844,60262700,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,215.70836989241897,216.0950249171162,215.5853445126299,215.76109313964844,33531900,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,215.34804596071618,215.92802841553598,215.00533149355152,215.87530517578125,42742500,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,216.19164212851118,217.0528196016282,216.18284598335953,217.04403686523438,51034300,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,217.29891681179745,217.42194219142823,216.5871261575937,217.1407470703125,47135200,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,216.5607174963064,216.9737340543784,216.33223226321937,216.94737243652344,82340800,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,216.8682935501323,217.03525941730325,216.42013259779898,216.89466857910156,46622300,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,217.65043845228786,217.75589836718828,217.1934946531809,217.42196655273438,54915600,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,217.71194890627353,217.74709327062124,217.1671241019334,217.4307403564453,47575400,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,217.89648601444893,217.93163037755812,215.89290868943365,217.22862243652344,70766600,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,216.74525438507126,217.10554771668188,216.28831072468319,216.97373962402344,50088400,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,217.37798436376156,217.47464811211017,216.63983214478648,216.85073852539062,65838700,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,217.45707077327359,217.49221513041044,216.80678619179108,217.33404541015625,55050400,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,217.46586052225953,217.580103151966,216.4992230603418,217.4394989013672,47211200,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,217.32524162913214,217.35160324824835,216.73647645427252,217.01768493652344,40856000,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,217.50976492643753,217.7470194750915,217.02644627569532,217.41310119628906,60191800,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,217.4834949106344,217.81741333007812,217.37803499139073,217.81741333007812,31995000,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,217.50103069208149,218.731297917682,216.90348266926256,217.28134155273438,61719400,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,216.58713867877495,217.3252909992331,216.226845257327,217.27256774902344,62632600,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,216.42894144085872,216.56076296656946,214.15296522978247,214.2056884765625,120479500,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,214.43416608616988,215.1195950873103,214.19689807538737,214.52203369140625,74869900,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,215.8138046160921,216.86830972944998,215.7786602561095,216.64862060546875,73291900,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,217.0352241694979,217.05280304970285,216.31465098617795,216.62220764160156,55242700,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,217.14952432854318,217.55375822784904,216.56954180688015,217.00013732910156,56715500,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,216.3849574727438,216.70131027904375,213.6168670654297,213.6168670654297,128490400,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,213.4499572392298,214.58356067962,212.8348303457579,213.2830047607422,136748000,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,213.22146406369785,213.71356552930868,212.50967348602796,213.44993591308594,65469700,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,214.0387061155856,215.84014603661709,214.0211272328596,215.68197631835938,63140100,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,214.70662689534106,215.33933279432676,214.55723986485322,214.9087371826172,50203800,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,215.29534564730528,215.45351538341265,214.1969000062476,214.40780639648438,50741700,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,215.2075112435929,215.8314344027016,214.75935015212934,214.9087371826172,64445900,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,215.4447416119338,215.47110323571547,214.49568292951028,214.91749572753906,40565600,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,213.5905468419471,215.42714465808962,213.476304209301,215.1635284423828,51135700,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,215.1459807490253,216.45533291481675,214.96143596251662,216.1829071044922,62030800,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,216.80676755293538,217.72946440137082,216.21800240800707,217.48341369628906,103803900,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,217.8613024928813,218.22159586378206,217.64161337532127,217.79100036621094,62007000,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,217.2813116827748,217.50979693789265,215.25138645966564,216.226806640625,91398800,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,216.91224257782002,217.29889756777757,216.37620059788063,216.9649658203125,57916900,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,217.27254565398627,217.29012453852235,216.52559726194474,216.93861389160156,58034700,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,216.64866485591236,217.1495625971026,216.43777183542193,216.68382263183594,63832800,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,217.96677707958804,219.07401895644648,217.94921160222557,218.99493408203125,71364800,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,219.36401709415117,219.7682376263035,219.17947230598648,219.73309326171875,56896000,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,219.4430784844779,219.8736740049352,219.3288358464716,219.83851623535156,59228000,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,219.51337025731587,219.97032737901955,219.33762164397126,219.76820373535156,95446300,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,219.62251286579706,220.1523753279858,219.5165430684203,220.06407165527344,95432400,1.235,0.0,0.0
2017-09-18 00:00:00-04:00,220.43499153173173,220.88537667063127,220.14356109763003,220.53213500976562,46235200,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,220.7793763582715,220.8412010517976,220.42613474621976,220.7528839111328,47108100,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,220.84123726163563,220.94720706756556,219.82564387868538,220.8323974609375,59574100,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,220.6734093140359,220.7617129804951,220.06405607166047,220.2406768798828,48211400,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,219.9404205224696,220.45263029987504,219.91392807495757,220.2848358154297,51214000,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,220.0287443472181,220.3819994719153,219.08381552367658,219.83445739746094,57064400,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,220.2672062347092,220.51447810271344,219.72850392042002,219.96694946289062,54082000,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,220.6734189959403,221.2121212436012,219.78146164103194,220.82354736328125,81001400,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,220.54092844839352,221.16794779953185,220.45262478399752,221.08847045898438,44778800,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,221.07965697771797,221.94512192882945,220.8942098276978,221.86563110351562,85578000,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,222.09524261112048,222.82823181152344,221.91860831681254,222.82823181152344,59023000,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,222.82822194957114,223.33159193521743,222.7487311305288,223.3050994873047,66810200,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,223.15495629288844,223.81729439729554,223.04014670936084,223.5700225830078,55953600,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,223.90564393792468,224.91239752389646,223.6053871698099,224.89474487304688,63522800,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,224.44433914298773,224.93005653210042,224.17941463556767,224.6386260986328,80646000,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,224.8681965400345,224.93000775325947,224.00273175246383,224.26766967773438,35803100,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,224.84172235210386,225.23912253462714,224.2941803353371,224.859375,43057400,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,224.7622326711869,225.21263122558594,224.59445166350312,225.21263122558594,47674300,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,224.89469554122573,225.24793713501586,224.63858393172032,224.8770294189453,47065100,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,225.3185970923713,225.4334066787966,224.8770383449554,225.1508026123047,54800400,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,225.3804275203597,225.64535199530783,225.03601222762316,225.45106506347656,38221700,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,225.3980780746362,225.6541896984455,225.1772986973611,225.6100311279297,31561000,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,225.98974996086739,226.03390852840764,225.6365083711511,225.83079528808594,40888300,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,225.04485383215,225.92797140941764,224.6209611681469,225.89263916015625,61903800,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,226.69629511563707,227.08486900954162,225.87498875346517,227.058349609375,89176400,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,227.38507964325342,227.4115720874377,226.09570882467378,226.17518615722656,63915300,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,226.60800986689068,226.81110969187927,226.210596116986,226.5726776123047,66935900,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,226.23703911486524,226.35184870421205,224.31184939528777,225.45106506347656,103715300,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,226.06930115898712,226.34305201013265,225.61890251519247,225.74253845214844,69798000,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,226.4931539468082,227.74719269739725,225.751338455846,227.5882110595703,85562500,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,226.49314565919593,227.49107274345639,226.44016076539512,226.74041748046875,54285700,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,227.1201966757985,227.34981589497636,226.79344744888394,227.0937042236328,60304800,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,227.87966699468535,228.22406883521612,227.02304186742418,227.39393615722656,54202700,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,227.32332982843909,227.62358661162233,226.24592515908117,227.48228454589844,56449500,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,227.6411741323813,228.28585956955396,227.2261078551397,228.24171447753906,59589700,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,228.10927035956266,228.72746347351926,228.03863280826437,228.59500122070312,49652600,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,228.70092909573617,229.03651804175493,227.9237814208729,228.43600463867188,57502200,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,228.2594189408493,228.92175717506262,227.9768148261048,228.82460021972656,50469600,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,227.60588719631878,228.18874799119607,226.39599356038102,227.9944610595703,95085500,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,227.60588823636763,228.10043189174618,227.2879519147055,227.92379760742188,59984700,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,227.23492640354158,228.36531554959066,227.19959416287043,228.1356964111328,50228600,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,227.32329191178326,227.71186579005797,226.5373043555339,227.60589599609375,61315200,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,226.62564477074443,227.15552074558232,225.7513669301595,226.46669006347656,80811500,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,227.4203654721306,228.76272106419808,227.376220385803,228.3917999267578,67777000,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,228.03859365140917,228.36534280245272,227.64118001059032,227.7206573486328,75756800,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,227.96794733920814,228.3035093256052,227.72064858511771,228.10922241210938,48075500,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,228.88639205371354,229.7871891712757,228.07393902876052,229.60171508789062,69176800,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,229.61056019068081,229.74302243143836,229.23082611697302,229.39862060546875,45033400,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,229.8931920130631,230.03449407045852,229.75188995566768,229.92849731445312,27856500,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,229.9726601460529,230.2729168994996,229.61057869173496,229.81370544433594,52274900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,230.2817762220435,232.17163405409457,230.1846192623506,232.1451416015625,98971700,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,232.27757899432277,232.81629473894526,231.55344305244165,232.00381469726562,77512100,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,232.9311066627607,234.95342656112803,232.85162931288082,234.03500366210938,127894400,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,233.81420680151766,234.29991066471567,230.28173666739886,233.54925537109375,164390900,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,235.18301242454567,235.61573136275814,233.21365075464033,233.26666259765625,94040600,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,232.42767333984375,234.15857591761625,232.2952111184385,232.42767333984375,77994500,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,232.52486295390884,232.90462402013995,232.00382678234928,232.4718780517578,75898600,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,233.20487976074216,233.5227891722555,232.20695252358422,233.2048797607422,77218600,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,234.16746595000998,234.48537534958118,233.16953875033877,234.4765625,76563900,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,235.18299865722656,235.24482334495391,234.45002305473264,235.18299865722656,83077500,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,235.9778481163681,236.0750050674128,235.21837991097567,235.59811401367188,85195800,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,235.8454043380916,236.28696317598224,235.48332285694778,235.57164001464844,102905400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,235.87190642523478,235.98671603987412,234.55606965876748,234.6090545654297,100666700,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,235.6218110672254,237.03314201277402,235.5685553401002,236.5626983642578,144610300,1.351,0.0,0.0
2017-12-18 00:00:00-05:00,237.97406710459737,238.41788296003733,237.86755563343098,238.06283569335938,83653600,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,238.3113855305877,238.35575628339808,237.077564377348,237.14859008789062,82382900,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,238.12486998472605,238.17812570256487,236.7224242677018,237.0242156982422,76751500,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,237.65444494239094,238.23142707788665,237.263884922223,237.51242065429688,67032300,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,237.53021623320015,237.5657290811438,236.90886329183402,237.45033264160156,78720900,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,237.04199360551607,237.38818291099042,236.89999639586847,237.16627502441406,45244400,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,237.33494823531535,237.6456247217502,237.00652886819213,237.2816925048828,57751000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,237.7876979512272,237.81432582192147,237.39713778879553,237.76992797851562,45116100,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,238.35570871836524,238.37345159827439,236.67809910668197,236.87335205078125,96007400,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,237.74324993902627,238.60425369428268,237.35268985901095,238.56874084472656,86655700,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,238.7374261878694,240.2286681043666,238.7374261878694,240.0777587890625,90070400,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,240.72567926483586,241.57779794002124,240.13983921053205,241.08958435058594,80636400,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,241.8885256978831,242.8205281570237,241.39145410789212,242.69627380371094,83524000,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,242.59863673586617,243.29987341846004,242.30573017083785,243.14010620117188,57319200,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,243.56607198430274,244.32056415777592,243.28202341032363,243.6903533935547,57254000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,242.92702108752002,243.58388692216613,242.2524394602285,243.3175811767578,69574300,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,243.87675314161297,245.09280395507812,243.7081009905697,245.09280395507812,62361500,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,245.35913489652344,246.85920735541683,245.05731631955123,246.69058227539062,90816100,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,247.95984188799042,248.61668046864287,245.1460383757308,245.84727478027344,106555100,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,246.78824290593943,248.5812492058427,245.84735546171225,248.19068908691406,113258800,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,248.07530530678997,248.5013511656914,247.27641514461288,247.7735137939453,100728000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,248.35928752482835,248.9007568359375,247.77347456159626,248.9007568359375,140920100,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,248.68781444654573,250.9246368408203,248.63453161700244,250.9246368408203,91322400,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,250.96897016547845,251.75009037064282,250.64055078111818,251.45718383789062,97084700,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,252.10515023754792,252.70876039161573,250.17011959779202,251.3595428466797,134816100,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,252.22931940475456,252.32694584764445,250.6670796116513,251.4659423828125,84587300,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,252.30922637914531,254.4217934530627,252.05180568745638,254.3773956298828,107743100,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,253.8005032730359,254.2443190842034,252.53119655430504,252.6909637451172,90118300,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,250.8446825721213,252.74420001168627,249.6197466934919,250.0990753173828,131796400,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,250.96006168636444,251.46599105005427,249.14040087328613,250.2233123779297,108364800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,249.48659636706898,251.25297441325174,249.1404070738808,249.93927001953125,90102500,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,248.6078190076511,248.7409854035598,244.46259506535634,244.49810791015625,173174800,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,242.7228366934345,244.85314680715493,233.72224057088496,234.27256774902344,294681800,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,230.73092457851212,239.39421632263517,229.63027023305347,238.8882598876953,355026800,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,238.32903783839743,241.7552821397315,237.51240500774438,237.59231567382812,167376100,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,237.8941626788107,238.0361869907248,228.64502914211704,228.6805419921875,246449500,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,231.49432388845167,233.98856666223298,224.49979568429623,232.1156768798828,283565300,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,234.18383751239585,237.00652664062858,232.25769207366454,235.524169921875,143736000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,234.30809444162463,236.6603125622286,233.72225438526138,236.1099853515625,81223600,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,234.60990656659095,239.6605325492349,234.60102158229324,239.29660034179688,120735700,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,241.05417805229456,242.35899790145197,238.5687927218945,242.35011291503906,111200300,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,241.7198415715176,244.38273634682213,241.6754437389093,242.42105102539062,160420100,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,241.46239516091418,242.91812381910526,240.1043200533889,240.90318298339844,86369700,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,241.3469881176408,243.85011533149793,239.60723804394453,239.70486450195312,98883700,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,240.63694747727394,242.36781295430166,239.3410128436216,240.01559448242188,110511300,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,241.2494088798543,243.84127807617188,240.77008021376412,243.84127807617188,92766400,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,244.9241402233366,246.77042881429247,244.3294423195565,246.6727752685547,86491400,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,246.85915897959578,247.57816534458075,243.53054118472133,243.59268188476562,99099200,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,244.70229186960327,245.15499268881393,240.80560293086023,241.12513732910156,121907800,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,240.91207818875353,242.47431835878456,236.10998833332536,237.6189727783203,176855100,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,235.93244183422257,239.41196923265377,235.0625803008875,238.8438720703125,139083200,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,237.64552702301503,242.2257075758231,237.53898851758163,241.60435485839844,97307400,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,242.58975490019318,242.66966559824687,240.70797985870394,242.2169647216797,79213200,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,240.03333064006884,242.48317524664492,239.83805061962624,242.1281280517578,87063500,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,242.81156064286768,243.42402848100204,241.8085599067951,243.29977416992188,66901200,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,244.72005163306105,247.53382873535156,244.4004901597788,247.53382873535156,113625300,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,247.82680049710785,248.4570114677357,246.83263016257047,247.2231903076172,71924800,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,248.3948644762296,248.90082107250834,245.01298969204416,245.62545776367188,91968900,0.0,0.0,0.0
